Incident energy ; MT=2 : (z,elastic) ; MT=102 : (z,γ)
Incident energy ;  ; 
Incident energy ; σ(E) ; σ(E)
1.1053504693828433 ; 9.057296002922858 ; 0.4840728074001335
1.1056050150387036 ; 9.057253661798462 ; 0.4840430461256868
1.1058596193126158 ; 9.05721131092354 ; 0.48401327799766436
1.1061142822180785 ; 9.057168950295846 ; 0.483983503014488
1.1063690037685936 ; 9.057126579913131 ; 0.483953721174579
1.1066237839776663 ; 9.057084199773154 ; 0.48392393247635845
1.1068786228588048 ; 9.057041809873667 ; 0.48389413691824684
1.1071335204255204 ; 9.05699941021242 ; 0.4838643344986645
1.1073884766913273 ; 9.056957000787165 ; 0.4838345252160313
1.1076434916697433 ; 9.056914581595656 ; 0.48380470906876694
1.1078985653742888 ; 9.056872152635641 ; 0.48377488605529045
1.1081536978184878 ; 9.056829713904872 ; 0.48374505617402064
1.108408889015867 ; 9.0567872654011 ; 0.48371521942337603
1.1086641389799563 ; 9.056744807122074 ; 0.4836853758017747
1.108919447724289 ; 9.056702339065541 ; 0.48365552530763434
1.109174815262401 ; 9.056659861229253 ; 0.48362566793937223
1.109430241607832 ; 9.056617373610953 ; 0.48359580369540556
1.1096857267741242 ; 9.056574876208392 ; 0.4835659325741508
1.1099412707748235 ; 9.056532369019317 ; 0.48353605457402427
1.1101968736234782 ; 9.056489852041471 ; 0.48350616969344185
1.11045253533364 ; 9.056447325272602 ; 0.4834762779308191
1.1107082559188644 ; 9.056404788710456 ; 0.4834463792845711
1.1109640353927088 ; 9.056362242352776 ; 0.4834164737531128
1.1112198737687347 ; 9.056319686197309 ; 0.4833865613348586
1.1114757710605063 ; 9.056277120241795 ; 0.4833566420282224
1.1117317272815912 ; 9.056234544483981 ; 0.48332671583161824
1.11198774244556 ; 9.056191958921605 ; 0.4832967827434591
1.1122438165659858 ; 9.056149363552414 ; 0.4832668427621582
1.1124999496564458 ; 9.056106758374145 ; 0.48323689588612806
1.11275614173052 ; 9.056064143384546 ; 0.48320694211378096
1.1130123928017914 ; 9.05602151858135 ; 0.4831769814435288
1.113268702883846 ; 9.0559788839623 ; 0.483147013873783
1.1135250719902732 ; 9.055936239525138 ; 0.48311703940295486
1.1137815001346651 ; 9.0558935852676 ; 0.48308705802945506
1.114037987330618 ; 9.055850921187425 ; 0.483057069751694
1.11429453359173 ; 9.055808247282352 ; 0.4830270745680818
1.1145511389316032 ; 9.055765563550118 ; 0.48299707247702806
1.1148078033638422 ; 9.055722869988458 ; 0.48296706347694224
1.1150645269020554 ; 9.055680166595113 ; 0.48293704756623324
1.115321309559854 ; 9.055637453367815 ; 0.48290702474330954
1.1155781513508523 ; 9.0555947303043 ; 0.48287699500657943
1.1158350522886678 ; 9.055551997402302 ; 0.4828469583544508
1.1160920123869211 ; 9.05550925465956 ; 0.4828169147853311
1.116349031659236 ; 9.055466502073802 ; 0.48278686429762746
1.1166061101192393 ; 9.055423739642766 ; 0.48275680688974665
1.1168632477805611 ; 9.055380967364183 ; 0.482726742560095
1.1171204446568346 ; 9.055338185235783 ; 0.4826966713070786
1.1173777007616963 ; 9.0552953932553 ; 0.4826665931291031
1.1176350161087851 ; 9.055252591420464 ; 0.4826365080245737
1.1178923907117444 ; 9.055209779729008 ; 0.4826064159918954
1.1181498245842192 ; 9.05516695817866 ; 0.48257631702947273
1.1184073177398588 ; 9.05512412676715 ; 0.48254621113570995
1.118664870192315 ; 9.05508128549221 ; 0.48251609830901065
1.1189224819552432 ; 9.055038434351566 ; 0.4824859785477785
1.1191801530423016 ; 9.054995573342943 ; 0.4824558518504165
1.1194378834671515 ; 9.054952702464075 ; 0.4824257182153274
1.1196956732434578 ; 9.054909821712684 ; 0.48239557764091345
1.119953522384888 ; 9.054866931086497 ; 0.4823654301255768
1.1202114309051132 ; 9.054824030583244 ; 0.48233527566771883
1.1204693988178074 ; 9.054781120200646 ; 0.48230511426574096
1.1207274261366476 ; 9.05473819993643 ; 0.4822749459180441
1.1209855128753143 ; 9.05469526978832 ; 0.48224477062302856
1.121243659047491 ; 9.05465232975404 ; 0.4822145883790946
1.1215018646668644 ; 9.054609379831314 ; 0.48218439918464195
1.1217601297471242 ; 9.054566420017863 ; 0.48215420303807005
1.1220184543019633 ; 9.054523450311411 ; 0.4821239999377779
1.122276838345078 ; 9.05448047070968 ; 0.4820937898821641
1.1225352818901675 ; 9.054437481210389 ; 0.4820635728696271
1.1227937849509342 ; 9.054394481811261 ; 0.48203334889856475
1.1230523475410834 ; 9.054351472510017 ; 0.4820031179673746
1.1233109696743242 ; 9.054308453304373 ; 0.48197288007445377
1.1235696513643685 ; 9.054265424192051 ; 0.48194263521819913
1.1238283926249308 ; 9.05422238517077 ; 0.4819123833970072
1.12408719346973 ; 9.054179336238246 ; 0.48188212460927393
1.124346053912487 ; 9.054136277392196 ; 0.48185185885339515
1.1246049739669264 ; 9.054093208630341 ; 0.48182158612776615
1.124863953646776 ; 9.054050129950395 ; 0.48179130643078183
1.1251229929657667 ; 9.054007041350076 ; 0.48176101976083696
1.125382091937632 ; 9.053963942827094 ; 0.4817307261163256
1.1256412505761098 ; 9.05392083437917 ; 0.48170042549564174
1.1259004688949399 ; 9.053877716004017 ; 0.48167011789717873
1.126159746907866 ; 9.053834587699345 ; 0.4816398033193298
1.1264190846286346 ; 9.053791449462873 ; 0.4816094817604878
1.1266784820709959 ; 9.05374830129231 ; 0.48157915321904476
1.1269379392487022 ; 9.053705143185372 ; 0.48154881769339314
1.1271974561755105 ; 9.053661975139764 ; 0.48151847518192425
1.1274570328651794 ; 9.053618797153206 ; 0.4814881256830295
1.1277166693314717 ; 9.053575609223403 ; 0.48145776919509975
1.1279763655881532 ; 9.053532411348066 ; 0.4814274057165256
1.1282361216489925 ; 9.053489203524908 ; 0.4813970352456971
1.1284959375277617 ; 9.053445985751633 ; 0.4813666577810041
1.1287558132382358 ; 9.053402758025953 ; 0.48133627332083606
1.1290157487941934 ; 9.053359520345573 ; 0.4813058818635819
1.1292757442094161 ; 9.053316272708205 ; 0.48127548340763043
1.1295357994976882 ; 9.053273015111554 ; 0.4812450779513699
1.1297959146727978 ; 9.053229747553328 ; 0.48121466549318825
1.1300560897485359 ; 9.053186470031228 ; 0.481184246031473
1.130316324738697 ; 9.053143182542964 ; 0.48115381956461134
1.130576619657078 ; 9.05309988508624 ; 0.48112338609099015
1.1308369745174796 ; 9.053056577658761 ; 0.4810929456089959
1.1310973893337057 ; 9.053013260258233 ; 0.48106249811701457
1.1313578641195632 ; 9.052969932882352 ; 0.481032043613432
1.1316183988888622 ; 9.052926595528827 ; 0.48100158209663335
1.131878993655416 ; 9.052883248195357 ; 0.48097111356500366
1.132139648433041 ; 9.052839890879648 ; 0.48094063801692755
1.132400363235557 ; 9.052796523579397 ; 0.48091015545078925
1.1326611380767868 ; 9.052753146292307 ; 0.48087966586497255
1.1329219729705562 ; 9.052709759016079 ; 0.4808491692578609
1.1331828679306943 ; 9.052666361748408 ; 0.4808186656278376
1.1334438229710342 ; 9.052622954487 ; 0.4807881549732851
1.1337048381054107 ; 9.052579537229546 ; 0.48075763729258586
1.133965913347663 ; 9.052536109973751 ; 0.48072711258412193
1.1342270487116328 ; 9.052492672717307 ; 0.48069658084627487
1.1344882442111652 ; 9.052449225457917 ; 0.4806660420774259
1.1347494998601089 ; 9.05240576819327 ; 0.4806354962759559
1.135010815672315 ; 9.052362300921068 ; 0.48060494344024546
1.1352721916616384 ; 9.052318823639004 ; 0.48057438356867455
1.135533627841937 ; 9.052275336344772 ; 0.480543816659623
1.1357951242270719 ; 9.052231839036068 ; 0.4805132427114701
1.1360566808309072 ; 9.052188331710585 ; 0.480482661722595
1.1363182976673103 ; 9.05214481436602 ; 0.4804520736913762
1.1365799747501522 ; 9.05210128700006 ; 0.480421478616192
1.1368417120933065 ; 9.052057749610398 ; 0.4803908764954202
1.1371035097106503 ; 9.05201420219473 ; 0.48036026732743853
1.137365367616064 ; 9.051970644750742 ; 0.48032965111062387
1.1376272858234309 ; 9.05192707727613 ; 0.4802990278433531
1.1378892643466376 ; 9.05188349976858 ; 0.48026839752400263
1.1381513031995738 ; 9.051839912225784 ; 0.4802377601509484
1.138413402396133 ; 9.051796314645427 ; 0.480207115722566
1.138675561950211 ; 9.051752707025202 ; 0.4801764642372309
1.1389377818757072 ; 9.051709089362795 ; 0.48014580569331783
1.1392000621865246 ; 9.051665461655894 ; 0.4801151400892013
1.1394624028965687 ; 9.051621823902185 ; 0.4800844674232555
1.1397248040197487 ; 9.051578176099355 ; 0.4800537876938542
1.139987265569977 ; 9.05153451824509 ; 0.4800231008993707
1.1402497875611688 ; 9.051490850337075 ; 0.4799924070381782
1.1405123700072426 ; 9.051447172372995 ; 0.4799617061086492
1.1407750129221206 ; 9.051403484350534 ; 0.47993099810915596
1.1410377163197278 ; 9.051359786267376 ; 0.4799002830380705
1.1413004802139923 ; 9.051316078121204 ; 0.4798695608937642
1.1415633046188456 ; 9.051272359909701 ; 0.4798388316746083
1.1418261895482227 ; 9.051228631630549 ; 0.4798080953789734
1.142089135016061 ; 9.051184893281429 ; 0.4797773520052302
1.1423521410363018 ; 9.051141144860022 ; 0.4797466015517484
1.1426152076228895 ; 9.05109738636401 ; 0.4797158440168978
1.1428783347897717 ; 9.05105361779107 ; 0.4796850793990477
1.143141522550899 ; 9.051009839138883 ; 0.4796543076965669
1.1434047709202253 ; 9.05096605040513 ; 0.479623528907824
1.1436680799117076 ; 9.050922251587487 ; 0.47959274303118704
1.1439314495393067 ; 9.050878442683633 ; 0.4795619500650239
1.144194879816986 ; 9.050834623691243 ; 0.47953115000770186
1.1444583707587122 ; 9.050790794607996 ; 0.4795003428575879
1.1447219223784555 ; 9.050746955431567 ; 0.47946952861304887
1.144985534690189 ; 9.050703106159634 ; 0.47943870727245086
1.145249207707889 ; 9.05065924678987 ; 0.47940787883415975
1.1455129414455356 ; 9.05061537731995 ; 0.47937704329654107
1.1457767359171114 ; 9.050571497747548 ; 0.4793462006579601
1.1460405911366027 ; 9.050527608070338 ; 0.4793153509167813
1.1463045071179985 ; 9.050483708285991 ; 0.4792844940713693
1.1465684838752916 ; 9.050439798392183 ; 0.47925363012008804
1.146832521422478 ; 9.050395878386585 ; 0.47922275906130096
1.1470966197735561 ; 9.050351948266867 ; 0.4791918808933716
1.1473607789425289 ; 9.0503080080307 ; 0.47916099561466263
1.147624998943401 ; 9.050264057675754 ; 0.47913010322353666
1.1478892797901818 ; 9.050220097199702 ; 0.47909920371835574
1.1481536214968828 ; 9.050176126600208 ; 0.47906829709748167
1.1484180240775193 ; 9.050132145874946 ; 0.4790373833592757
1.1486824875461095 ; 9.05008815502158 ; 0.4790064625020989
1.148947011916675 ; 9.050044154037781 ; 0.4789755345243119
1.1492115972032408 ; 9.050000142921213 ; 0.4789445994242748
1.1494762434198347 ; 9.049956121669545 ; 0.4789136572003477
1.1497409505804883 ; 9.049912090280442 ; 0.4788827078508897
1.1500057186992358 ; 9.04986804875157 ; 0.4788517513742603
1.150270547790115 ; 9.049823997080592 ; 0.478820787768818
1.1505354378671668 ; 9.049779935265175 ; 0.4787898170329211
1.1508003889444358 ; 9.049735863302983 ; 0.4787588391649277
1.1510654010359689 ; 9.049691781191676 ; 0.4787278541631953
1.1513304741558172 ; 9.049647688928921 ; 0.4786968620260812
1.1515956083180343 ; 9.049603586512378 ; 0.4786658627519421
1.1518608035366775 ; 9.04955947393971 ; 0.4786348563391345
1.1521260598258072 ; 9.049515351208576 ; 0.4786038427860145
1.152391377199487 ; 9.049471218316636 ; 0.4785728220909377
1.1526567556717835 ; 9.049427075261555 ; 0.4785417942522596
1.1529221952567672 ; 9.04938292204099 ; 0.478510759268335
1.1531876959685112 ; 9.049338758652597 ; 0.4784797171375184
1.1534532578210923 ; 9.049294585094039 ; 0.47844866785816415
1.1537188808285899 ; 9.049250401362972 ; 0.47841761142862593
1.1539845650050875 ; 9.049206207457054 ; 0.47838654784725715
1.154250310364671 ; 9.04916200337394 ; 0.47835547711241094
1.1545161169214304 ; 9.049117789111289 ; 0.4783243992224399
1.1547819846894583 ; 9.049073564666756 ; 0.47829331417569626
1.1550479136828504 ; 9.049029330037994 ; 0.47826222197053203
1.1553139039157065 ; 9.048985085222661 ; 0.47823112260529876
1.1555799554021289 ; 9.04894083021841 ; 0.4782000160783474
1.1558460681562233 ; 9.048896565022893 ; 0.4781689023880289
1.1561122421920988 ; 9.048852289633766 ; 0.4781377815326935
1.156378477523868 ; 9.04880800404868 ; 0.47810665351069137
1.1566447741656456 ; 9.048763708265287 ; 0.47807551832037204
1.1569111321315513 ; 9.048719402281238 ; 0.4780443759600847
1.1571775514357066 ; 9.048675086094185 ; 0.47801322642817834
1.1574440320922368 ; 9.048630759701776 ; 0.4779820697230014
1.1577105741152707 ; 9.048586423101666 ; 0.4779509058429018
1.1579771775189398 ; 9.0485420762915 ; 0.4779197347862275
1.1582438423173795 ; 9.048497719268926 ; 0.47788855655132584
1.1585105685247277 ; 9.048453352031597 ; 0.47785737113654364
1.158777356155126 ; 9.048408974577157 ; 0.4778261785402276
1.1590442052227194 ; 9.048364586903253 ; 0.4777949787607238
1.159311115741656 ; 9.048320189007534 ; 0.4777637717963782
1.159578087726087 ; 9.048275780887643 ; 0.47773255764553607
1.1598451211901668 ; 9.048231362541227 ; 0.47770133630654266
1.1601122161480537 ; 9.048186933965933 ; 0.47767010777774244
1.1603793726139084 ; 9.048142495159402 ; 0.4776388720574799
1.1606465906018955 ; 9.04809804611928 ; 0.4776076291440989
1.1609138701261823 ; 9.04805358684321 ; 0.47757637903594286
1.16118121120094 ; 9.048009117328835 ; 0.477545121731355
1.1614486138403428 ; 9.047964637573797 ; 0.4775138572286781
1.1617160780585678 ; 9.047920147575738 ; 0.47748258552625467
1.161983603869796 ; 9.047875647332297 ; 0.4774513066224266
1.1622511912882112 ; 9.047831136841118 ; 0.4774200205155354
1.1625188403280007 ; 9.047786616099842 ; 0.47738872720392245
1.1627865510033546 ; 9.047742085106101 ; 0.47735742668592857
1.1630543233284674 ; 9.047697543857542 ; 0.4773261189598943
1.1633221573175352 ; 9.0476529923518 ; 0.47729480402415964
1.163590052984759 ; 9.047608430586514 ; 0.47726348187706435
1.163858010344342 ; 9.047563858559322 ; 0.47723215251694784
1.1641260294104914 ; 9.04751927626786 ; 0.47720081594214886
1.1643941101974167 ; 9.047474683709762 ; 0.47716947215100625
1.1646622527193318 ; 9.047430080882666 ; 0.47713812114185794
1.164930456990453 ; 9.047385467784208 ; 0.47710676291304177
1.1651987230250005 ; 9.047340844412021 ; 0.47707539746289535
1.1654670508371974 ; 9.04729621076374 ; 0.47704402478975555
1.1657354404412699 ; 9.047251566837 ; 0.47701264489195905
1.1660038918514481 ; 9.04720691262943 ; 0.47698125776784217
1.1662724050819648 ; 9.047162248138665 ; 0.47694986341574075
1.1665409801470563 ; 9.047117573362339 ; 0.47691846183399034
1.1668096170609625 ; 9.047072888298079 ; 0.47688705302092593
1.1670783158379259 ; 9.04702819294352 ; 0.47685563697488237
1.1673470764921927 ; 9.046983487296288 ; 0.476824213694194
1.1676158990380126 ; 9.046938771354018 ; 0.4767927831771948
1.1678847834896378 ; 9.046894045114334 ; 0.4767613454222184
1.1681537298613247 ; 9.046849308574867 ; 0.4767299004275978
1.1684227381673322 ; 9.046804561733246 ; 0.47669844819166607
1.1686918084219233 ; 9.046759804587097 ; 0.4766669887127555
1.1689609406393633 ; 9.046715037134048 ; 0.4766355219891981
1.1692301348339218 ; 9.046670259371725 ; 0.47660404801932577
1.169499391019871 ; 9.046625471297755 ; 0.47657256680146953
1.1697687092114866 ; 9.046580672909762 ; 0.47654107833396037
1.1700380894230473 ; 9.04653586420537 ; 0.4765095826151289
1.170307531668836 ; 9.046491045182206 ; 0.476478079643305
1.1705770359631378 ; 9.046446215837891 ; 0.47644656941681873
1.1708466023202415 ; 9.046401376170051 ; 0.4764150519339992
1.1711162307544394 ; 9.046356526176307 ; 0.47638352719317556
1.1713859212800268 ; 9.04631166585428 ; 0.4763519951926763
1.1716556739113027 ; 9.046266795201594 ; 0.4763204559308296
1.1719254886625687 ; 9.046221914215868 ; 0.47628890940596336
1.1721953655481305 ; 9.046177022894724 ; 0.476257355616405
1.1724653045822964 ; 9.04613212123578 ; 0.47622579456048153
1.1727353057793783 ; 9.046087209236658 ; 0.47619422623651964
1.1730053691536917 ; 9.046042286894975 ; 0.4761626506428457
1.173275494719555 ; 9.04599735420835 ; 0.47613106777778536
1.1735456824912895 ; 9.0459524111744 ; 0.4760994776396644
1.173815932483221 ; 9.04590745779074 ; 0.4760678802268078
1.1740862447096772 ; 9.045862494054992 ; 0.47603627553754035
1.1743566191849901 ; 9.045817519964768 ; 0.4760046635701863
1.1746270559234948 ; 9.045772535517687 ; 0.4759730443230697
1.1748975549395295 ; 9.045727540711358 ; 0.47594141779451415
1.1751681162474357 ; 9.045682535543401 ; 0.4759097839828428
1.1754387398615584 ; 9.045637520011429 ; 0.4758781428863784
1.1757094257962457 ; 9.045592494113052 ; 0.4758464945034435
1.1759801740658489 ; 9.045547457845887 ; 0.4758148388323602
1.1762509846847233 ; 9.045502411207544 ; 0.4757831758714499
1.1765218576672265 ; 9.045457354195634 ; 0.475751505619034
1.1767927930277202 ; 9.04541228680777 ; 0.4757198280734334
1.177063790780569 ; 9.04536720904156 ; 0.4756881432329685
1.177334850940141 ; 9.045322120894618 ; 0.4756564510959595
1.1776059735208073 ; 9.04527702236455 ; 0.475624751660726
1.177877158536943 ; 9.045231913448966 ; 0.47559304492558746
1.1781484060029257 ; 9.045186794145472 ; 0.4755613308888627
1.1784197159331367 ; 9.04514166445168 ; 0.47552960954887036
1.1786910883419606 ; 9.0450965243652 ; 0.47549788090392864
1.1789625232437855 ; 9.045051373883629 ; 0.4754661449523552
1.1792340206530023 ; 9.04500621300458 ; 0.4754344016924675
1.1795055805840056 ; 9.044961041725657 ; 0.4754026511225825
1.1797772030511933 ; 9.044915860044464 ; 0.4753708932410169
1.1800488880689666 ; 9.044870667958609 ; 0.4753391280460869
1.1803206356517297 ; 9.044825465465692 ; 0.47530735553610826
1.1805924458138906 ; 9.044780252563317 ; 0.4752755757093966
1.1808643185698604 ; 9.04473502924909 ; 0.47524378856426674
1.1811362539340535 ; 9.04468979552061 ; 0.4752119940990336
1.1814082519208875 ; 9.044644551375479 ; 0.47518019231201136
1.1816803125447837 ; 9.0445992968113 ; 0.47514838320151387
1.1819524358201663 ; 9.044554031825673 ; 0.4751165667658548
1.182224621761463 ; 9.044508756416198 ; 0.47508474300334713
1.182496870383105 ; 9.044463470580475 ; 0.47505291191230364
1.1827691816995263 ; 9.0444181743161 ; 0.4750210734910367
1.1830415557251648 ; 9.044372867620677 ; 0.47498922773785834
1.1833139924744616 ; 9.044327550491797 ; 0.4749573746510799
1.1835864919618606 ; 9.044282222927064 ; 0.4749255142290128
1.18385905420181 ; 9.04423688492407 ; 0.4748936464699678
1.1841316792087604 ; 9.044191536480415 ; 0.4748617713722551
1.1844043669971662 ; 9.04414617759369 ; 0.4748298889341849
1.1846771175814852 ; 9.044100808261495 ; 0.47479799915406684
1.184949930976178 ; 9.044055428481423 ; 0.4747661020302101
1.1852228071957092 ; 9.044010038251066 ; 0.47473419756092344
1.1854957462545461 ; 9.043964637568019 ; 0.47470228574451545
1.1857687481671602 ; 9.043919226429875 ; 0.4746703665792942
1.186041812948025 ; 9.043873804834226 ; 0.47463844006356726
1.186314940611619 ; 9.043828372778663 ; 0.47460650619564204
1.1865881311724222 ; 9.043782930260779 ; 0.47457456497382533
1.1868613846449199 ; 9.043737477278164 ; 0.4745426163964237
1.1871347010435989 ; 9.043692013828409 ; 0.4745106604617433
1.1874080803829503 ; 9.0436465399091 ; 0.4744786971680897
1.1876815226774688 ; 9.04360105551783 ; 0.47444672651376846
1.1879550279416518 ; 9.043555560652186 ; 0.4744147484970844
1.1882285961900003 ; 9.043510055309754 ; 0.4743827631163421
