Incident energy ; MT=102 : (z,γ) ; MT=2 : (z,elastic)
Incident energy ;  ; 
Incident energy ; σ(E) ; σ(E)
1.1050959823315387 ; 0.05058781096390398 ; 20.67291252013949
1.1053504693828433 ; 0.05058211779336132 ; 20.672859810781425
1.1056050150387036 ; 0.05057642331176676 ; 20.672807089285186
1.1058596193126158 ; 0.05057072751881839 ; 20.672754355647974
1.1061142822180785 ; 0.050565030414214215 ; 20.672701609866994
1.1063690037685936 ; 0.050559331997652196 ; 20.67264885193945
1.1066237839776663 ; 0.050553632268830195 ; 20.672596081862547
1.1068786228588048 ; 0.050547931227446025 ; 20.67254329963349
1.1071335204255204 ; 0.05054222887319742 ; 20.672490505249467
1.1073884766913273 ; 0.05053652520578204 ; 20.672437698707693
1.1076434916697433 ; 0.05053082022489751 ; 20.672384880005364
1.1078985653742888 ; 0.050525113930241325 ; 20.672332049139676
1.1081536978184878 ; 0.05051940632151096 ; 20.672279206107838
1.108408889015867 ; 0.0505136973984038 ; 20.672226350907035
1.1086641389799563 ; 0.05050798716061716 ; 20.672173483534472
1.108919447724289 ; 0.0505022756078483 ; 20.672120603987345
1.109174815262401 ; 0.05049656273979439 ; 20.67206771226285
1.109430241607832 ; 0.05049084855615253 ; 20.67201480835819
1.1096857267741242 ; 0.05048513305661978 ; 20.671961892270545
1.1099412707748235 ; 0.050479416240893096 ; 20.67190896399712
1.1101968736234782 ; 0.05047369810866939 ; 20.671856023535106
1.11045253533364 ; 0.05046797865964549 ; 20.671803070881698
1.1107082559188644 ; 0.050462257893518145 ; 20.671750106034086
1.1109640353927088 ; 0.05045653580998405 ; 20.671697128989464
1.1112198737687347 ; 0.05045081240873984 ; 20.67164413974502
1.1114757710605063 ; 0.05044508768948204 ; 20.67159113829795
1.1117317272815912 ; 0.05043936165190716 ; 20.671538124645437
1.11198774244556 ; 0.050433634295711585 ; 20.67148509878468
1.1122438165659858 ; 0.050427905620591684 ; 20.671432060712853
1.1124999496564458 ; 0.05042217562624371 ; 20.67137901042716
1.11275614173052 ; 0.05041644431236386 ; 20.671325947924778
1.1130123928017914 ; 0.05041071167864827 ; 20.671272873202895
1.113268702883846 ; 0.05040497772479302 ; 20.6712197862587
1.1135250719902732 ; 0.05039924245049408 ; 20.671166687089375
1.1137815001346651 ; 0.050393505855447385 ; 20.67111357569211
1.114037987330618 ; 0.05038776793934877 ; 20.671060452064083
1.11429453359173 ; 0.05038202870189404 ; 20.671007316202484
1.1145511389316032 ; 0.05037628814277888 ; 20.670954168104487
1.1148078033638422 ; 0.05037054626169895 ; 20.670901007767284
1.1150645269020554 ; 0.05036480305834982 ; 20.67084783518805
1.115321309559854 ; 0.050359058532426976 ; 20.670794650363966
1.1155781513508523 ; 0.05035331268362587 ; 20.670741453292212
1.1158350522886678 ; 0.05034756551164185 ; 20.67068824396997
1.1160920123869211 ; 0.05034181701617021 ; 20.67063502239442
1.116349031659236 ; 0.05033606719690617 ; 20.670581788562743
1.1166061101192393 ; 0.050330316053544884 ; 20.670528542472105
1.1168632477805611 ; 0.050324563585781426 ; 20.67047528411969
1.1171204446568346 ; 0.05031880979331081 ; 20.670422013502677
1.1173777007616963 ; 0.05031305467582797 ; 20.67036873061824
1.1176350161087851 ; 0.05030729823302779 ; 20.67031543546355
1.1178923907117444 ; 0.050301540464605055 ; 20.670262128035784
1.1181498245842192 ; 0.050295781370254505 ; 20.67020880833212
1.1184073177398588 ; 0.05029002094967078 ; 20.67015547634972
1.118664870192315 ; 0.05028425920254849 ; 20.670102132085766
1.1189224819552432 ; 0.050278496128582144 ; 20.67004877553743
1.1191801530423016 ; 0.050272731727466186 ; 20.66999540670188
1.1194378834671515 ; 0.050266965998895005 ; 20.669942025576283
1.1196956732434578 ; 0.05026119894256289 ; 20.669888632157814
1.119953522384888 ; 0.05025543055816409 ; 20.669835226443645
1.1202114309051132 ; 0.05024966084539277 ; 20.669781808430933
1.1204693988178074 ; 0.05024388980394302 ; 20.669728378116858
1.1207274261366476 ; 0.05023811743350888 ; 20.669674935498577
1.1209855128753143 ; 0.05023234373378428 ; 20.669621480573266
1.121243659047491 ; 0.05022656870446313 ; 20.669568013338086
1.1215018646668644 ; 0.05022079234523923 ; 20.6695145337902
1.1217601297471242 ; 0.05021501465580633 ; 20.669461041926777
1.1220184543019633 ; 0.05020923563585809 ; 20.66940753774498
1.122276838345078 ; 0.05020345528508813 ; 20.66935402124197
1.1225352818901675 ; 0.05019767360318996 ; 20.669300492414912
1.1227937849509342 ; 0.05019189058985706 ; 20.669246951260963
1.1230523475410834 ; 0.05018610624478281 ; 20.669193397777292
1.1233109696743242 ; 0.050180320567660544 ; 20.669139831961054
1.1235696513643685 ; 0.05017453355818349 ; 20.669086253809414
1.1238283926249308 ; 0.050168745216044856 ; 20.669032663319527
1.12408719346973 ; 0.05016295554093772 ; 20.668979060488553
1.124346053912487 ; 0.05015716453255513 ; 20.668925445313647
1.1246049739669264 ; 0.05015137219059006 ; 20.668871817791974
1.124863953646776 ; 0.05014557851473539 ; 20.668818177920684
1.1251229929657667 ; 0.05013978350468396 ; 20.66876452569693
1.125382091937632 ; 0.050133987160128526 ; 20.66871086111788
1.1256412505761098 ; 0.05012818948076175 ; 20.668657184180677
1.1259004688949399 ; 0.05012239046627628 ; 20.668603494882483
1.126159746907866 ; 0.05011659011636463 ; 20.668549793220443
1.1264190846286346 ; 0.050110788430719276 ; 20.66849607919172
1.1266784820709959 ; 0.05010498540903262 ; 20.668442352793456
1.1269379392487022 ; 0.050099181050997005 ; 20.66838861402281
1.1271974561755105 ; 0.05009337535630467 ; 20.668334862876932
1.1274570328651794 ; 0.05008756832464782 ; 20.668281099352967
1.1277166693314717 ; 0.05008175995571855 ; 20.66822732344807
1.1279763655881532 ; 0.05007595024920893 ; 20.668173535159383
1.1282361216489925 ; 0.05007013920481093 ; 20.668119734484062
1.1284959375277617 ; 0.05006432682221644 ; 20.668065921419252
1.1287558132382358 ; 0.05005851310111731 ; 20.668012095962098
1.1290157487941934 ; 0.050052698041205296 ; 20.66795825810975
1.1292757442094161 ; 0.05004688164217208 ; 20.667904407859346
1.1295357994976882 ; 0.0500410639037093 ; 20.66785054520804
1.1297959146727978 ; 0.050035244825508494 ; 20.66779667015297
1.1300560897485359 ; 0.050029424407261144 ; 20.667742782691285
1.130316324738697 ; 0.050023602648658655 ; 20.667688882820123
1.130576619657078 ; 0.05001777954939236 ; 20.667634970536625
1.1308369745174796 ; 0.050011955109153544 ; 20.66758104583794
1.1310973893337057 ; 0.050006129327633375 ; 20.667527108721202
1.1313578641195632 ; 0.05000030220452299 ; 20.667473159183558
1.1316183988888622 ; 0.04999447373951344 ; 20.667419197222138
1.131878993655416 ; 0.049988643932295705 ; 20.667365222834093
1.132139648433041 ; 0.04998281278256069 ; 20.667311236016552
1.132400363235557 ; 0.04997698028999924 ; 20.667257236766652
1.1326611380767868 ; 0.04997114645430211 ; 20.667203225081536
1.1329219729705562 ; 0.04996531127516001 ; 20.66714920095834
1.1331828679306943 ; 0.049959474752263575 ; 20.667095164394198
1.1334438229710342 ; 0.049953636885303326 ; 20.66704111538624
1.1337048381054107 ; 0.04994779767396976 ; 20.666987053931607
1.133965913347663 ; 0.049941957117953295 ; 20.666932980027433
1.1342270487116328 ; 0.04993611521694427 ; 20.666878893670848
1.1344882442111652 ; 0.04993027197063295 ; 20.666824794858982
1.1347494998601089 ; 0.04992442737870953 ; 20.666770683588975
1.135010815672315 ; 0.04991858144086413 ; 20.666716559857953
1.1352721916616384 ; 0.04991273415678682 ; 20.66666242366304
1.135533627841937 ; 0.04990688552616757 ; 20.66660827500138
1.1357951242270719 ; 0.04990103554869631 ; 20.66655411387009
1.1360566808309072 ; 0.04989518422406285 ; 20.666499940266306
1.1363182976673103 ; 0.049889331551956975 ; 20.666445754187148
1.1365799747501522 ; 0.049883477532068385 ; 20.66639155562975
1.1368417120933065 ; 0.049877622164086706 ; 20.666337344591234
1.1371035097106503 ; 0.049871765447701485 ; 20.66628312106873
1.137365367616064 ; 0.049865907382602215 ; 20.66622888505936
1.1376272858234309 ; 0.0498600479684783 ; 20.666174636560253
1.1378892643466376 ; 0.04985418720501908 ; 20.666120375568525
1.1381513031995738 ; 0.04984832509191382 ; 20.666066102081306
1.138413402396133 ; 0.049842461628851725 ; 20.66601181609571
1.138675561950211 ; 0.049836596815521925 ; 20.665957517608874
1.1389377818757072 ; 0.04983073065161346 ; 20.665903206617905
1.1392000621865246 ; 0.04982486313681531 ; 20.665848883119928
1.1394624028965687 ; 0.0498189942708164 ; 20.665794547112064
1.1397248040197487 ; 0.049813124053305555 ; 20.66574019859143
1.139987265569977 ; 0.049807252483971554 ; 20.66568583755515
1.1402497875611688 ; 0.049801379562503086 ; 20.665631464000334
1.1405123700072426 ; 0.04979550528858878 ; 20.6655770779241
1.1407750129221206 ; 0.049789629661917176 ; 20.665522679323573
1.1410377163197278 ; 0.04978375268217676 ; 20.66546826819586
1.1413004802139923 ; 0.04977787434905595 ; 20.66541384453808
1.1415633046188456 ; 0.049771994662243066 ; 20.665359408347346
1.1418261895482227 ; 0.04976611362142638 ; 20.665304959620773
1.142089135016061 ; 0.0497602312262941 ; 20.665250498355476
1.1423521410363018 ; 0.04975434747653433 ; 20.665196024548564
1.1426152076228895 ; 0.049748462371835125 ; 20.665141538197147
1.1428783347897717 ; 0.049742575911884454 ; 20.665087039298342
1.143141522550899 ; 0.04973668809637023 ; 20.66503252784926
1.1434047709202253 ; 0.04973079892498029 ; 20.664978003847004
1.1436680799117076 ; 0.04972490839740241 ; 20.664923467288688
1.1439314495393067 ; 0.04971901651332425 ; 20.664868918171422
1.144194879816986 ; 0.049713123272433435 ; 20.664814356492307
1.1444583707587122 ; 0.04970722867441753 ; 20.66475978224846
1.1447219223784555 ; 0.04970133271896399 ; 20.664705195436976
1.144985534690189 ; 0.049695435405760234 ; 20.66465059605497
1.145249207707889 ; 0.04968953673449358 ; 20.66459598409954
1.1455129414455356 ; 0.04968363670485129 ; 20.6645413595678
1.1457767359171114 ; 0.04967773531652056 ; 20.66448672245685
1.1460405911366027 ; 0.04967183256918848 ; 20.664432072763788
1.1463045071179985 ; 0.04966592846254212 ; 20.66437741048572
1.1465684838752916 ; 0.04966002299626843 ; 20.664322735619752
1.146832521422478 ; 0.049654116170054316 ; 20.664268048162977
1.1470966197735561 ; 0.049648207983586615 ; 20.664213348112504
1.1473607789425289 ; 0.04964229843655206 ; 20.664158635465427
1.147624998943401 ; 0.049636387528637346 ; 20.664103910218845
1.1478892797901818 ; 0.04963047525952907 ; 20.664049172369857
1.1481536214968828 ; 0.049624561628913794 ; 20.663994421915568
1.1484180240775193 ; 0.04961864663647797 ; 20.663939658853067
1.1486824875461095 ; 0.04961273028190798 ; 20.66388488317945
1.148947011916675 ; 0.04960681256489016 ; 20.66383009489182
1.1492115972032408 ; 0.04960089348511075 ; 20.663775293987264
1.1494762434198347 ; 0.049594973042255935 ; 20.663720480462885
1.1497409505804883 ; 0.0495890512360118 ; 20.66366565431577
1.1500057186992358 ; 0.04958312806606441 ; 20.663610815543016
1.150270547790115 ; 0.04957720353209969 ; 20.663555964141715
1.1505354378671668 ; 0.04957127763380355 ; 20.663501100108952
1.1508003889444358 ; 0.049565350370861794 ; 20.66344622344183
1.1510654010359689 ; 0.04955942174296017 ; 20.66339133413743
1.1513304741558172 ; 0.04955349174978435 ; 20.66333643219285
1.1515956083180343 ; 0.04954756039101993 ; 20.66328151760517
1.1518608035366775 ; 0.04954162766635242 ; 20.663226590371487
1.1521260598258072 ; 0.0495356935754673 ; 20.663171650488877
1.152391377199487 ; 0.04952975811804993 ; 20.663116697954443
1.1526567556717835 ; 0.04952382129378563 ; 20.66306173276526
1.1529221952567672 ; 0.04951788310235962 ; 20.66300675491842
1.1531876959685112 ; 0.04951194354345709 ; 20.662951764411005
1.1534532578210923 ; 0.04950600261676309 ; 20.662896761240095
1.1537188808285899 ; 0.04950006032196269 ; 20.662841745402783
1.1539845650050875 ; 0.04949411665874079 ; 20.662786716896147
1.154250310364671 ; 0.04948817162678229 ; 20.66273167571727
1.1545161169214304 ; 0.049482225225771975 ; 20.662676621863234
1.1547819846894583 ; 0.04947627745539458 ; 20.66262155533112
1.1550479136828504 ; 0.049470328315334766 ; 20.66256647611801
1.1553139039157065 ; 0.049464377805277106 ; 20.66251138422098
1.1555799554021289 ; 0.04945842592490611 ; 20.662456279637112
1.1558460681562233 ; 0.04945247267390623 ; 20.662401162363487
1.1561122421920988 ; 0.049446518051961805 ; 20.662346032397174
1.156378477523868 ; 0.049440562058757145 ; 20.662290889735257
1.1566447741656456 ; 0.04943460469397648 ; 20.66223573437481
1.1569111321315513 ; 0.049428645957303924 ; 20.662180566312912
1.1571775514357066 ; 0.04942268584842358 ; 20.662125385546638
1.1574440320922368 ; 0.04941672436701944 ; 20.66207019207306
1.1577105741152707 ; 0.049410761512775424 ; 20.662014985889247
1.1579771775189398 ; 0.0494047972853754 ; 20.66195976699228
1.1582438423173795 ; 0.04939883168450313 ; 20.661904535379225
1.1585105685247277 ; 0.04939286470984236 ; 20.661849291047158
1.158777356155126 ; 0.049386896361076696 ; 20.661794033993154
1.1590442052227194 ; 0.049380926637889705 ; 20.66173876421427
1.159311115741656 ; 0.0493749555399649 ; 20.66168348170759
1.159578087726087 ; 0.04936898306698567 ; 20.661628186470175
1.1598451211901668 ; 0.04936300921863539 ; 20.661572878499094
1.1601122161480537 ; 0.04935703399459731 ; 20.661517557791417
1.1603793726139084 ; 0.04935105739455464 ; 20.66146222434421
1.1606465906018955 ; 0.049345079418190496 ; 20.661406878154537
1.1609138701261823 ; 0.049339100065187956 ; 20.661351519219465
1.16118121120094 ; 0.04933311933522998 ; 20.661296147536063
1.1614486138403428 ; 0.04932713722799948 ; 20.66124076310139
1.1617160780585678 ; 0.04932115374317929 ; 20.661185365912512
1.161983603869796 ; 0.049315168880452176 ; 20.661129955966487
1.1622511912882112 ; 0.04930918263950082 ; 20.661074533260386
1.1625188403280007 ; 0.049303195020007844 ; 20.661019097791264
1.1627865510033546 ; 0.0492972060216558 ; 20.660963649556187
1.1630543233284674 ; 0.049291215644127126 ; 20.66090818855221
1.1633221573175352 ; 0.049285223887104254 ; 20.660852714776393
1.163590052984759 ; 0.04927923075026948 ; 20.660797228225796
1.163858010344342 ; 0.04927323623330507 ; 20.66074172889748
1.1641260294104914 ; 0.04926724033589319 ; 20.6606862167885
1.1643941101974167 ; 0.04926124305771597 ; 20.66063069189591
1.1646622527193318 ; 0.0492552443984554 ; 20.660575154216772
1.164930456990453 ; 0.04924924435779346 ; 20.66051960374814
1.1651987230250005 ; 0.04924324293541203 ; 20.660464040487064
1.1654670508371974 ; 0.049237240130992926 ; 20.660408464430603
1.1657354404412699 ; 0.04923123594421788 ; 20.660352875575803
1.1660038918514481 ; 0.04922523037476856 ; 20.660297273919728
1.1662724050819648 ; 0.049219223422326555 ; 20.660241659459423
1.1665409801470563 ; 0.04921321508657338 ; 20.660186032191945
1.1668096170609625 ; 0.049207205367190476 ; 20.660130392114333
1.1670783158379259 ; 0.04920119426385923 ; 20.66007473922365
1.1673470764921927 ; 0.04919518177626092 ; 20.66001907351694
1.1676158990380126 ; 0.04918916790407678 ; 20.659963394991248
1.1678847834896378 ; 0.04918315264698796 ; 20.65990770364363
1.1681537298613247 ; 0.049177136004675534 ; 20.659851999471122
1.1684227381673322 ; 0.04917111797682051 ; 20.659796282470783
1.1686918084219233 ; 0.049165098563103804 ; 20.65974055263965
1.1689609406393633 ; 0.0491590777632063 ; 20.659684809974777
1.1692301348339218 ; 0.04915305557680876 ; 20.6596290544732
1.169499391019871 ; 0.049147032003591905 ; 20.659573286131966
1.1697687092114866 ; 0.04914100704323636 ; 20.65951750494812
1.1700380894230473 ; 0.0491349806954227 ; 20.6594617109187
1.170307531668836 ; 0.0491289529598314 ; 20.659405904040753
1.1705770359631378 ; 0.04912292383614289 ; 20.659350084311317
1.1708466023202415 ; 0.04911689332403751 ; 20.65929425172743
1.1711162307544394 ; 0.04911086142319551 ; 20.659238406286143
1.1713859212800268 ; 0.04910482813329711 ; 20.659182547984482
1.1716556739113027 ; 0.04909879345402243 ; 20.65912667681949
1.1719254886625687 ; 0.04909275738505149 ; 20.65907079278821
1.1721953655481305 ; 0.04908671992606429 ; 20.659014895887672
1.1724653045822964 ; 0.04908068107674072 ; 20.658958986114918
1.1727353057793783 ; 0.04907464083676061 ; 20.658903063466976
1.1730053691536917 ; 0.0490685992058037 ; 20.658847127940888
1.173275494719555 ; 0.04906255618354968 ; 20.658791179533686
1.1735456824912895 ; 0.049056511769678166 ; 20.658735218242406
1.173815932483221 ; 0.04905046596386867 ; 20.658679244064075
1.1740862447096772 ; 0.049044418765800665 ; 20.65862325699573
1.1743566191849901 ; 0.049038370175153514 ; 20.658567257034406
1.1746270559234948 ; 0.049032320191606554 ; 20.658511244177127
1.1748975549395295 ; 0.049026268814839 ; 20.658455218420926
1.1751681162474357 ; 0.049020216044530024 ; 20.65839917976283
1.1754387398615584 ; 0.049014161880358696 ; 20.658343128199874
1.1757094257962457 ; 0.04900810632200406 ; 20.658287063729084
1.1759801740658489 ; 0.04900204936914505 ; 20.658230986347483
1.1762509846847233 ; 0.0489959910214605 ; 20.658174896052103
1.1765218576672265 ; 0.04898993127862925 ; 20.658118792839964
1.1767927930277202 ; 0.04898387014032999 ; 20.6580626767081
1.177063790780569 ; 0.04897780760624137 ; 20.65800654765353
1.177334850940141 ; 0.04897174367604196 ; 20.65795040567328
1.1776059735208073 ; 0.04896567834941026 ; 20.65789425076437
1.177877158536943 ; 0.04895961162602469 ; 20.65783808292383
1.1781484060029257 ; 0.04895354350556359 ; 20.657781902148677
1.1784197159331367 ; 0.04894747398770525 ; 20.65772570843593
1.1786910883419606 ; 0.04894140307212787 ; 20.657669501782614
1.1789625232437855 ; 0.04893533075850956 ; 20.657613282185746
1.1792340206530023 ; 0.04892925704652838 ; 20.65755704964235
1.1795055805840056 ; 0.04892318193586232 ; 20.657500804149443
1.1797772030511933 ; 0.04891710542618927 ; 20.65744454570404
1.1800488880689666 ; 0.04891102751718706 ; 20.65738827430316
1.1803206356517297 ; 0.04890494820853346 ; 20.657331989943817
1.1805924458138906 ; 0.04889886749990612 ; 20.657275692623028
1.1808643185698604 ; 0.048892785390982685 ; 20.65721938233781
1.1811362539340535 ; 0.04888670188144066 ; 20.65716305908518
1.1814082519208875 ; 0.04888061697095752 ; 20.657106722862146
1.1816803125447837 ; 0.04887453065921064 ; 20.657050373665726
1.1819524358201663 ; 0.048868442945877326 ; 20.656994011492927
1.182224621761463 ; 0.048862353830634836 ; 20.656937636340768
1.182496870383105 ; 0.0488562633131603 ; 20.656881248206254
